#iter###L2_1###L2_2###L2_3#
72852,1.79e-08,1.3607e-06,1.8393e-08
72853,1.7675e-08,1.3607e-06,1.8181e-08
72854,1.7452e-08,1.3607e-06,1.7972e-08
72855,1.7231e-08,1.3607e-06,1.7765e-08
72856,1.7012e-08,1.3607e-06,1.756e-08
72857,1.6795e-08,1.3607e-06,1.7359e-08
72858,1.6581e-08,1.3608e-06,1.716e-08
72859,1.637e-08,1.3608e-06,1.6964e-08
72860,1.6161e-08,1.3608e-06,1.6772e-08
72861,1.5956e-08,1.3608e-06,1.6583e-08
72862,1.5754e-08,1.3608e-06,1.6398e-08
72863,1.5555e-08,1.3608e-06,1.6217e-08
72864,1.5361e-08,1.3608e-06,1.604e-08
72865,1.517e-08,1.3608e-06,1.5867e-08
72866,1.4984e-08,1.3608e-06,1.5699e-08
72867,1.4802e-08,1.3608e-06,1.5536e-08
72868,1.4625e-08,1.3608e-06,1.5378e-08
72869,1.4453e-08,1.3609e-06,1.5225e-08
72870,1.4286e-08,1.3609e-06,1.5077e-08
72871,1.4125e-08,1.3609e-06,1.4935e-08
72872,1.3969e-08,1.3609e-06,1.4799e-08
72873,1.382e-08,1.3609e-06,1.4669e-08
72874,1.3676e-08,1.3609e-06,1.4546e-08
72875,1.3539e-08,1.3609e-06,1.4429e-08
72876,1.3409e-08,1.3609e-06,1.4318e-08
72877,1.3286e-08,1.3609e-06,1.4215e-08
72878,1.317e-08,1.3609e-06,1.4119e-08
72879,1.3062e-08,1.3609e-06,1.403e-08
72880,1.2961e-08,1.3609e-06,1.3948e-08
72881,1.2868e-08,1.3609e-06,1.3874e-08
72882,1.2784e-08,1.361e-06,1.3808e-08
72883,1.2708e-08,1.361e-06,1.375e-08
72884,1.264e-08,1.361e-06,1.37e-08
72885,1.2581e-08,1.361e-06,1.3657e-08
72886,1.253e-08,1.361e-06,1.3623e-08
72887,1.2489e-08,1.361e-06,1.3598e-08
72888,1.2456e-08,1.361e-06,1.3581e-08
72889,1.2433e-08,1.361e-06,1.3572e-08
72890,1.2418e-08,1.361e-06,1.3571e-08
72891,1.2413e-08,1.361e-06,1.3579e-08
72892,1.2417e-08,1.361e-06,1.3595e-08
72893,1.243e-08,1.361e-06,1.3619e-08
72894,1.2453e-08,1.361e-06,1.3651e-08
72895,1.2484e-08,1.361e-06,1.3692e-08
72896,1.2524e-08,1.361e-06,1.3741e-08
72897,1.2573e-08,1.361e-06,1.3797e-08
72898,1.263e-08,1.361e-06,1.3861e-08
72899,1.2696e-08,1.361e-06,1.3933e-08
72900,1.2771e-08,1.361e-06,1.4013e-08
72901,1.2853e-08,1.361e-06,1.4099e-08
72902,1.2944e-08,1.361e-06,1.4193e-08
72903,1.3042e-08,1.361e-06,1.4294e-08
72904,1.3148e-08,1.361e-06,1.4401e-08
72905,1.3261e-08,1.361e-06,1.4515e-08
72906,1.3381e-08,1.361e-06,1.4635e-08
72907,1.3508e-08,1.361e-06,1.4762e-08
72908,1.3641e-08,1.361e-06,1.4894e-08
72909,1.3781e-08,1.361e-06,1.5032e-08
72910,1.3926e-08,1.361e-06,1.5175e-08
72911,1.4077e-08,1.361e-06,1.5323e-08
72912,1.4234e-08,1.361e-06,1.5476e-08
72913,1.4396e-08,1.361e-06,1.5634e-08
72914,1.4563e-08,1.361e-06,1.5797e-08
72915,1.4734e-08,1.361e-06,1.5964e-08
72916,1.491e-08,1.361e-06,1.6135e-08
72917,1.5091e-08,1.361e-06,1.631e-08
72918,1.5275e-08,1.361e-06,1.6488e-08
72919,1.5463e-08,1.361e-06,1.667e-08
72920,1.5654e-08,1.361e-06,1.6855e-08
72921,1.5849e-08,1.361e-06,1.7043e-08
72922,1.6047e-08,1.361e-06,1.7234e-08
72923,1.6248e-08,1.361e-06,1.7428e-08
72924,1.6451e-08,1.361e-06,1.7624e-08
72925,1.6657e-08,1.361e-06,1.7823e-08
72926,1.6865e-08,1.361e-06,1.8023e-08
72927,1.7075e-08,1.361e-06,1.8226e-08
72928,1.7287e-08,1.361e-06,1.8431e-08
72929,1.7501e-08,1.361e-06,1.8637e-08
72930,1.7717e-08,1.361e-06,1.8844e-08
72931,1.7933e-08,1.3609e-06,1.9053e-08
72932,1.8152e-08,1.3609e-06,1.9264e-08
72933,1.8371e-08,1.3609e-06,1.9475e-08
72934,1.8591e-08,1.3609e-06,1.9687e-08
72935,1.8812e-08,1.3609e-06,1.99e-08
72936,1.9034e-08,1.3609e-06,2.0114e-08
72937,1.9256e-08,1.3609e-06,2.0328e-08
72938,1.9479e-08,1.3609e-06,2.0543e-08
72939,1.9702e-08,1.3609e-06,2.0758e-08
72940,1.9926e-08,1.3609e-06,2.0973e-08
72941,2.0149e-08,1.3609e-06,2.1189e-08
72942,2.0373e-08,1.3609e-06,2.1404e-08
72943,2.0596e-08,1.3609e-06,2.1619e-08
72944,2.0819e-08,1.3609e-06,2.1834e-08
72945,2.1042e-08,1.3609e-06,2.2049e-08
72946,2.1264e-08,1.3608e-06,2.2264e-08
72947,2.1486e-08,1.3608e-06,2.2478e-08
72948,2.1708e-08,1.3608e-06,2.2691e-08
72949,2.1928e-08,1.3608e-06,2.2904e-08
72950,2.2148e-08,1.3608e-06,2.3116e-08
72951,2.2367e-08,1.3608e-06,2.3327e-08
72952,2.2585e-08,1.3608e-06,2.3537e-08
72953,2.2803e-08,1.3608e-06,2.3747e-08
72954,2.3019e-08,1.3608e-06,2.3955e-08
72955,2.3234e-08,1.3608e-06,2.4162e-08
72956,2.3448e-08,1.3607e-06,2.4369e-08
72957,2.366e-08,1.3607e-06,2.4574e-08
72958,2.3871e-08,1.3607e-06,2.4777e-08
72959,2.4081e-08,1.3607e-06,2.4979e-08
72960,2.429e-08,1.3607e-06,2.518e-08
72961,2.4497e-08,1.3607e-06,2.538e-08
72962,2.4702e-08,1.3607e-06,2.5577e-08
72963,2.4906e-08,1.3607e-06,2.5774e-08
72964,2.5108e-08,1.3607e-06,2.5968e-08
72965,2.5308e-08,1.3607e-06,2.6161e-08
72966,2.5506e-08,1.3606e-06,2.6352e-08
72967,2.5703e-08,1.3606e-06,2.6542e-08
72968,2.5898e-08,1.3606e-06,2.6729e-08
72969,2.6091e-08,1.3606e-06,2.6915e-08
72970,2.6282e-08,1.3606e-06,2.7098e-08
72971,2.6471e-08,1.3606e-06,2.728e-08
72972,2.6657e-08,1.3606e-06,2.746e-08
72973,2.6842e-08,1.3606e-06,2.7637e-08
72974,2.7025e-08,1.3605e-06,2.7813e-08
72975,2.7205e-08,1.3605e-06,2.7986e-08
72976,2.7383e-08,1.3605e-06,2.8157e-08
72977,2.7559e-08,1.3605e-06,2.8326e-08
72978,2.7733e-08,1.3605e-06,2.8493e-08
72979,2.7904e-08,1.3605e-06,2.8657e-08
72980,2.8073e-08,1.3605e-06,2.8819e-08
72981,2.8239e-08,1.3604e-06,2.8979e-08
72982,2.8403e-08,1.3604e-06,2.9136e-08
72983,2.8565e-08,1.3604e-06,2.9291e-08
72984,2.8724e-08,1.3604e-06,2.9443e-08
72985,2.8881e-08,1.3604e-06,2.9593e-08
72986,2.9034e-08,1.3604e-06,2.974e-08
72987,2.9186e-08,1.3604e-06,2.9885e-08
72988,2.9335e-08,1.3604e-06,3.0027e-08
72989,2.9481e-08,1.3603e-06,3.0166e-08
72990,2.9624e-08,1.3603e-06,3.0303e-08
72991,2.9765e-08,1.3603e-06,3.0437e-08
72992,2.9903e-08,1.3603e-06,3.0568e-08
72993,3.0038e-08,1.3603e-06,3.0697e-08
72994,3.017e-08,1.3603e-06,3.0823e-08
72995,3.03e-08,1.3603e-06,3.0946e-08
72996,3.0427e-08,1.3602e-06,3.1067e-08
72997,3.0551e-08,1.3602e-06,3.1184e-08
72998,3.0672e-08,1.3602e-06,3.1299e-08
72999,3.079e-08,1.3602e-06,3.1411e-08
73000,3.0905e-08,1.3602e-06,3.152e-08
73001,3.1018e-08,1.3602e-06,3.1626e-08
73002,3.1127e-08,1.3602e-06,3.1729e-08
73003,3.1233e-08,1.3601e-06,3.1829e-08
73004,3.1337e-08,1.3601e-06,3.1926e-08
73005,3.1437e-08,1.3601e-06,3.2021e-08
73006,3.1535e-08,1.3601e-06,3.2112e-08
73007,3.1629e-08,1.3601e-06,3.22e-08
73008,3.1721e-08,1.3601e-06,3.2286e-08
73009,3.1809e-08,1.36e-06,3.2368e-08
73010,3.1894e-08,1.36e-06,3.2447e-08
73011,3.1976e-08,1.36e-06,3.2523e-08
73012,3.2055e-08,1.36e-06,3.2596e-08
73013,3.2131e-08,1.36e-06,3.2666e-08
73014,3.2204e-08,1.36e-06,3.2733e-08
73015,3.2273e-08,1.36e-06,3.2797e-08
73016,3.234e-08,1.3599e-06,3.2858e-08
73017,3.2403e-08,1.3599e-06,3.2915e-08
73018,3.2463e-08,1.3599e-06,3.297e-08
73019,3.252e-08,1.3599e-06,3.3021e-08
73020,3.2574e-08,1.3599e-06,3.3069e-08
73021,3.2625e-08,1.3599e-06,3.3114e-08
73022,3.2672e-08,1.3598e-06,3.3156e-08
73023,3.2716e-08,1.3598e-06,3.3194e-08
73024,3.2757e-08,1.3598e-06,3.323e-08
73025,3.2795e-08,1.3598e-06,3.3262e-08
73026,3.2829e-08,1.3598e-06,3.3291e-08
73027,3.286e-08,1.3598e-06,3.3317e-08
73028,3.2889e-08,1.3598e-06,3.334e-08
73029,3.2913e-08,1.3597e-06,3.3359e-08
73030,3.2935e-08,1.3597e-06,3.3376e-08
73031,3.2953e-08,1.3597e-06,3.3389e-08
73032,3.2968e-08,1.3597e-06,3.3399e-08
73033,3.298e-08,1.3597e-06,3.3405e-08
73034,3.2989e-08,1.3597e-06,3.3409e-08
73035,3.2994e-08,1.3597e-06,3.3409e-08
73036,3.2996e-08,1.3596e-06,3.3406e-08
73037,3.2995e-08,1.3596e-06,3.34e-08
73038,3.299e-08,1.3596e-06,3.3391e-08
73039,3.2983e-08,1.3596e-06,3.3378e-08
73040,3.2972e-08,1.3596e-06,3.3362e-08
73041,3.2958e-08,1.3596e-06,3.3344e-08
73042,3.294e-08,1.3595e-06,3.3321e-08
73043,3.292e-08,1.3595e-06,3.3296e-08
73044,3.2896e-08,1.3595e-06,3.3268e-08
73045,3.2869e-08,1.3595e-06,3.3236e-08
73046,3.2838e-08,1.3595e-06,3.3201e-08
73047,3.2805e-08,1.3595e-06,3.3163e-08
73048,3.2768e-08,1.3595e-06,3.3122e-08
73049,3.2728e-08,1.3594e-06,3.3078e-08
73050,3.2685e-08,1.3594e-06,3.3031e-08
73051,3.2639e-08,1.3594e-06,3.298e-08
73052,3.2589e-08,1.3594e-06,3.2926e-08
73053,3.2536e-08,1.3594e-06,3.287e-08
73054,3.2481e-08,1.3594e-06,3.281e-08
73055,3.2422e-08,1.3594e-06,3.2747e-08
73056,3.236e-08,1.3593e-06,3.2681e-08
73057,3.2294e-08,1.3593e-06,3.2612e-08
73058,3.2226e-08,1.3593e-06,3.254e-08
73059,3.2155e-08,1.3593e-06,3.2465e-08
73060,3.208e-08,1.3593e-06,3.2386e-08
73061,3.2002e-08,1.3593e-06,3.2305e-08
73062,3.1922e-08,1.3593e-06,3.2221e-08
73063,3.1838e-08,1.3593e-06,3.2134e-08
73064,3.1751e-08,1.3592e-06,3.2044e-08
73065,3.1661e-08,1.3592e-06,3.1951e-08
73066,3.1569e-08,1.3592e-06,3.1855e-08
73067,3.1473e-08,1.3592e-06,3.1756e-08
73068,3.1374e-08,1.3592e-06,3.1654e-08
73069,3.1272e-08,1.3592e-06,3.1549e-08
73070,3.1168e-08,1.3592e-06,3.1442e-08
73071,3.106e-08,1.3592e-06,3.1331e-08
73072,3.095e-08,1.3591e-06,3.1218e-08
73073,3.0836e-08,1.3591e-06,3.1102e-08
73074,3.072e-08,1.3591e-06,3.0983e-08
73075,3.0601e-08,1.3591e-06,3.0862e-08
73076,3.0479e-08,1.3591e-06,3.0737e-08
73077,3.0354e-08,1.3591e-06,3.0611e-08
73078,3.0227e-08,1.3591e-06,3.0481e-08
73079,3.0097e-08,1.3591e-06,3.0349e-08
73080,2.9964e-08,1.359e-06,3.0214e-08
73081,2.9828e-08,1.359e-06,3.0076e-08
73082,2.969e-08,1.359e-06,2.9936e-08
73083,2.9549e-08,1.359e-06,2.9793e-08
73084,2.9405e-08,1.359e-06,2.9648e-08
73085,2.9259e-08,1.359e-06,2.95e-08
73086,2.911e-08,1.359e-06,2.935e-08
73087,2.8959e-08,1.359e-06,2.9198e-08
73088,2.8805e-08,1.359e-06,2.9043e-08
73089,2.8649e-08,1.3589e-06,2.8885e-08
73090,2.849e-08,1.3589e-06,2.8726e-08
73091,2.8329e-08,1.3589e-06,2.8564e-08
73092,2.8165e-08,1.3589e-06,2.8399e-08
73093,2.7999e-08,1.3589e-06,2.8233e-08
73094,2.7831e-08,1.3589e-06,2.8064e-08
73095,2.7661e-08,1.3589e-06,2.7893e-08
73096,2.7488e-08,1.3589e-06,2.772e-08
73097,2.7313e-08,1.3589e-06,2.7545e-08
73098,2.7136e-08,1.3588e-06,2.7368e-08
73099,2.6956e-08,1.3588e-06,2.7189e-08
73100,2.6775e-08,1.3588e-06,2.7008e-08
73101,2.6591e-08,1.3588e-06,2.6825e-08
73102,2.6406e-08,1.3588e-06,2.664e-08
73103,2.6218e-08,1.3588e-06,2.6453e-08
73104,2.6028e-08,1.3588e-06,2.6264e-08
73105,2.5837e-08,1.3588e-06,2.6074e-08
73106,2.5644e-08,1.3588e-06,2.5882e-08
73107,2.5449e-08,1.3588e-06,2.5688e-08
73108,2.5252e-08,1.3588e-06,2.5493e-08
73109,2.5053e-08,1.3587e-06,2.5296e-08
73110,2.4853e-08,1.3587e-06,2.5098e-08
73111,2.4651e-08,1.3587e-06,2.4898e-08
73112,2.4447e-08,1.3587e-06,2.4697e-08
73113,2.4242e-08,1.3587e-06,2.4494e-08
73114,2.4036e-08,1.3587e-06,2.429e-08
73115,2.3828e-08,1.3587e-06,2.4085e-08
73116,2.3618e-08,1.3587e-06,2.3879e-08
73117,2.3408e-08,1.3587e-06,2.3671e-08
73118,2.3196e-08,1.3587e-06,2.3463e-08
73119,2.2983e-08,1.3587e-06,2.3253e-08
73120,2.2768e-08,1.3587e-06,2.3043e-08
73121,2.2553e-08,1.3586e-06,2.2832e-08
73122,2.2337e-08,1.3586e-06,2.262e-08
73123,2.212e-08,1.3586e-06,2.2407e-08
73124,2.1902e-08,1.3586e-06,2.2194e-08
73125,2.1683e-08,1.3586e-06,2.198e-08
73126,2.1463e-08,1.3586e-06,2.1766e-08
73127,2.1243e-08,1.3586e-06,2.1551e-08
73128,2.1022e-08,1.3586e-06,2.1336e-08
73129,2.0801e-08,1.3586e-06,2.1121e-08
73130,2.0579e-08,1.3586e-06,2.0906e-08
73131,2.0357e-08,1.3586e-06,2.069e-08
73132,2.0135e-08,1.3586e-06,2.0475e-08
73133,1.9912e-08,1.3586e-06,2.0259e-08
73134,1.969e-08,1.3586e-06,2.0044e-08
73135,1.9467e-08,1.3586e-06,1.983e-08
73136,1.9245e-08,1.3585e-06,1.9616e-08
73137,1.9023e-08,1.3585e-06,1.9402e-08
73138,1.8801e-08,1.3585e-06,1.9189e-08
73139,1.858e-08,1.3585e-06,1.8977e-08
73140,1.8359e-08,1.3585e-06,1.8765e-08
73141,1.8139e-08,1.3585e-06,1.8555e-08
73142,1.792e-08,1.3585e-06,1.8346e-08
73143,1.7702e-08,1.3585e-06,1.8138e-08
73144,1.7485e-08,1.3585e-06,1.7932e-08
73145,1.7269e-08,1.3585e-06,1.7727e-08
73146,1.7054e-08,1.3585e-06,1.7523e-08
73147,1.6841e-08,1.3585e-06,1.7322e-08
73148,1.663e-08,1.3585e-06,1.7123e-08
73149,1.642e-08,1.3585e-06,1.6925e-08
73150,1.6212e-08,1.3585e-06,1.6731e-08
73151,1.6006e-08,1.3585e-06,1.6538e-08
73152,1.5803e-08,1.3585e-06,1.6348e-08
73153,1.5602e-08,1.3585e-06,1.6161e-08
73154,1.5404e-08,1.3585e-06,1.5977e-08
73155,1.5209e-08,1.3584e-06,1.5796e-08
73156,1.5016e-08,1.3584e-06,1.5619e-08
73157,1.4827e-08,1.3584e-06,1.5445e-08
73158,1.4641e-08,1.3584e-06,1.5275e-08
73159,1.4459e-08,1.3584e-06,1.5109e-08
73160,1.4281e-08,1.3584e-06,1.4946e-08
73161,1.4107e-08,1.3584e-06,1.4789e-08
73162,1.3937e-08,1.3584e-06,1.4635e-08
73163,1.3771e-08,1.3584e-06,1.4487e-08
73164,1.3611e-08,1.3584e-06,1.4343e-08
73165,1.3455e-08,1.3584e-06,1.4205e-08
73166,1.3305e-08,1.3584e-06,1.4072e-08
73167,1.316e-08,1.3584e-06,1.3945e-08
73168,1.3021e-08,1.3584e-06,1.3823e-08
73169,1.2887e-08,1.3584e-06,1.3707e-08
73170,1.276e-08,1.3584e-06,1.3598e-08
73171,1.2639e-08,1.3584e-06,1.3495e-08
73172,1.2525e-08,1.3584e-06,1.3398e-08
73173,1.2418e-08,1.3584e-06,1.3308e-08
73174,1.2318e-08,1.3584e-06,1.3225e-08
73175,1.2225e-08,1.3584e-06,1.3149e-08
73176,1.214e-08,1.3584e-06,1.308e-08
73177,1.2062e-08,1.3584e-06,1.3019e-08
73178,1.1992e-08,1.3584e-06,1.2965e-08
73179,1.193e-08,1.3584e-06,1.2918e-08
73180,1.1877e-08,1.3584e-06,1.2879e-08
73181,1.1831e-08,1.3584e-06,1.2848e-08
73182,1.1794e-08,1.3584e-06,1.2825e-08
73183,1.1766e-08,1.3584e-06,1.281e-08
73184,1.1745e-08,1.3584e-06,1.2802e-08
73185,1.1734e-08,1.3584e-06,1.2802e-08
73186,1.1731e-08,1.3584e-06,1.281e-08
73187,1.1737e-08,1.3584e-06,1.2826e-08
73188,1.1751e-08,1.3584e-06,1.285e-08
73189,1.1774e-08,1.3584e-06,1.2881e-08
73190,1.1805e-08,1.3584e-06,1.292e-08
73191,1.1845e-08,1.3584e-06,1.2966e-08
73192,1.1892e-08,1.3584e-06,1.302e-08
73193,1.1948e-08,1.3583e-06,1.3081e-08
73194,1.2012e-08,1.3583e-06,1.315e-08
73195,1.2083e-08,1.3583e-06,1.3225e-08
73196,1.2163e-08,1.3583e-06,1.3307e-08
73197,1.2249e-08,1.3583e-06,1.3396e-08
73198,1.2343e-08,1.3583e-06,1.3491e-08
73199,1.2444e-08,1.3583e-06,1.3593e-08
73200,1.2551e-08,1.3583e-06,1.37e-08
73201,1.2665e-08,1.3583e-06,1.3814e-08
73202,1.2786e-08,1.3583e-06,1.3933e-08
73203,1.2912e-08,1.3583e-06,1.4057e-08
73204,1.3044e-08,1.3583e-06,1.4187e-08
73205,1.3182e-08,1.3583e-06,1.4322e-08
73206,1.3325e-08,1.3583e-06,1.4462e-08
73207,1.3473e-08,1.3583e-06,1.4607e-08
73208,1.3626e-08,1.3583e-06,1.4755e-08
73209,1.3784e-08,1.3583e-06,1.4908e-08
73210,1.3946e-08,1.3583e-06,1.5066e-08
73211,1.4112e-08,1.3583e-06,1.5226e-08
73212,1.4282e-08,1.3583e-06,1.5391e-08
73213,1.4456e-08,1.3584e-06,1.5559e-08
73214,1.4633e-08,1.3584e-06,1.573e-08
73215,1.4813e-08,1.3584e-06,1.5904e-08
73216,1.4997e-08,1.3584e-06,1.6081e-08
73217,1.5183e-08,1.3584e-06,1.6261e-08
73218,1.5372e-08,1.3584e-06,1.6443e-08
73219,1.5563e-08,1.3584e-06,1.6627e-08
73220,1.5757e-08,1.3584e-06,1.6814e-08
73221,1.5953e-08,1.3584e-06,1.7002e-08
73222,1.615e-08,1.3584e-06,1.7193e-08
73223,1.635e-08,1.3584e-06,1.7385e-08
73224,1.6551e-08,1.3584e-06,1.7579e-08
73225,1.6754e-08,1.3584e-06,1.7774e-08
73226,1.6957e-08,1.3584e-06,1.797e-08
73227,1.7162e-08,1.3584e-06,1.8167e-08
73228,1.7368e-08,1.3584e-06,1.8366e-08
73229,1.7575e-08,1.3584e-06,1.8565e-08
73230,1.7783e-08,1.3584e-06,1.8765e-08
73231,1.7991e-08,1.3584e-06,1.8966e-08
73232,1.82e-08,1.3584e-06,1.9167e-08
73233,1.8409e-08,1.3584e-06,1.9368e-08
73234,1.8619e-08,1.3584e-06,1.957e-08
73235,1.8829e-08,1.3584e-06,1.9772e-08
73236,1.9038e-08,1.3584e-06,1.9974e-08
73237,1.9248e-08,1.3584e-06,2.0176e-08
73238,1.9458e-08,1.3584e-06,2.0378e-08
73239,1.9667e-08,1.3584e-06,2.058e-08
73240,1.9876e-08,1.3584e-06,2.0781e-08
73241,2.0085e-08,1.3584e-06,2.0982e-08
73242,2.0293e-08,1.3584e-06,2.1183e-08
73243,2.05e-08,1.3584e-06,2.1383e-08
73244,2.0707e-08,1.3584e-06,2.1582e-08
73245,2.0914e-08,1.3584e-06,2.1781e-08
73246,2.1119e-08,1.3584e-06,2.1979e-08
73247,2.1324e-08,1.3584e-06,2.2176e-08
73248,2.1527e-08,1.3584e-06,2.2373e-08
73249,2.173e-08,1.3584e-06,2.2568e-08
73250,2.1931e-08,1.3585e-06,2.2762e-08
73251,2.2132e-08,1.3585e-06,2.2955e-08
73252,2.2331e-08,1.3585e-06,2.3147e-08
73253,2.2529e-08,1.3585e-06,2.3338e-08
73254,2.2725e-08,1.3585e-06,2.3527e-08
73255,2.2921e-08,1.3585e-06,2.3715e-08
73256,2.3114e-08,1.3585e-06,2.3902e-08
73257,2.3307e-08,1.3585e-06,2.4087e-08
73258,2.3497e-08,1.3585e-06,2.4271e-08
73259,2.3687e-08,1.3585e-06,2.4453e-08
73260,2.3874e-08,1.3585e-06,2.4633e-08
73261,2.406e-08,1.3585e-06,2.4812e-08
73262,2.4244e-08,1.3585e-06,2.4989e-08
73263,2.4426e-08,1.3585e-06,2.5165e-08
73264,2.4607e-08,1.3585e-06,2.5339e-08
73265,2.4785e-08,1.3585e-06,2.551e-08
73266,2.4962e-08,1.3585e-06,2.568e-08
73267,2.5137e-08,1.3585e-06,2.5848e-08
73268,2.5309e-08,1.3586e-06,2.6014e-08
73269,2.548e-08,1.3586e-06,2.6178e-08
73270,2.5649e-08,1.3586e-06,2.634e-08
73271,2.5815e-08,1.3586e-06,2.65e-08
73272,2.598e-08,1.3586e-06,2.6658e-08
73273,2.6142e-08,1.3586e-06,2.6813e-08
73274,2.6302e-08,1.3586e-06,2.6967e-08
73275,2.646e-08,1.3586e-06,2.7118e-08
73276,2.6615e-08,1.3586e-06,2.7267e-08
73277,2.6768e-08,1.3586e-06,2.7414e-08
73278,2.6919e-08,1.3586e-06,2.7558e-08
73279,2.7067e-08,1.3586e-06,2.77e-08
73280,2.7213e-08,1.3586e-06,2.784e-08
73281,2.7357e-08,1.3586e-06,2.7977e-08
73282,2.7498e-08,1.3587e-06,2.8112e-08
73283,2.7637e-08,1.3587e-06,2.8245e-08
73284,2.7773e-08,1.3587e-06,2.8375e-08
73285,2.7907e-08,1.3587e-06,2.8502e-08
73286,2.8038e-08,1.3587e-06,2.8627e-08
73287,2.8166e-08,1.3587e-06,2.8749e-08
73288,2.8292e-08,1.3587e-06,2.8869e-08
73289,2.8416e-08,1.3587e-06,2.8986e-08
73290,2.8536e-08,1.3587e-06,2.9101e-08
73291,2.8654e-08,1.3587e-06,2.9213e-08
73292,2.877e-08,1.3587e-06,2.9322e-08
73293,2.8882e-08,1.3588e-06,2.9429e-08
73294,2.8992e-08,1.3588e-06,2.9533e-08
73295,2.9099e-08,1.3588e-06,2.9634e-08
73296,2.9204e-08,1.3588e-06,2.9732e-08
73297,2.9305e-08,1.3588e-06,2.9828e-08
73298,2.9404e-08,1.3588e-06,2.9921e-08
73299,2.95e-08,1.3588e-06,3.0011e-08
73300,2.9593e-08,1.3588e-06,3.0098e-08
73301,2.9683e-08,1.3588e-06,3.0183e-08
73302,2.9771e-08,1.3588e-06,3.0264e-08
73303,2.9855e-08,1.3589e-06,3.0343e-08
73304,2.9937e-08,1.3589e-06,3.0419e-08
73305,3.0015e-08,1.3589e-06,3.0492e-08
73306,3.0091e-08,1.3589e-06,3.0563e-08
73307,3.0164e-08,1.3589e-06,3.063e-08
73308,3.0234e-08,1.3589e-06,3.0694e-08
73309,3.0301e-08,1.3589e-06,3.0756e-08
73310,3.0365e-08,1.3589e-06,3.0814e-08
73311,3.0426e-08,1.3589e-06,3.087e-08
73312,3.0484e-08,1.359e-06,3.0923e-08
73313,3.0539e-08,1.359e-06,3.0972e-08
73314,3.0591e-08,1.359e-06,3.1019e-08
73315,3.0641e-08,1.359e-06,3.1063e-08
73316,3.0687e-08,1.359e-06,3.1104e-08
73317,3.073e-08,1.359e-06,3.1142e-08
73318,3.077e-08,1.359e-06,3.1176e-08
73319,3.0807e-08,1.359e-06,3.1208e-08
73320,3.0841e-08,1.359e-06,3.1237e-08
73321,3.0872e-08,1.3591e-06,3.1263e-08
73322,3.09e-08,1.3591e-06,3.1286e-08
73323,3.0925e-08,1.3591e-06,3.1306e-08
73324,3.0946e-08,1.3591e-06,3.1323e-08
73325,3.0965e-08,1.3591e-06,3.1336e-08
73326,3.0981e-08,1.3591e-06,3.1347e-08
73327,3.0993e-08,1.3591e-06,3.1355e-08
73328,3.1003e-08,1.3591e-06,3.136e-08
73329,3.1009e-08,1.3592e-06,3.1361e-08
73330,3.1013e-08,1.3592e-06,3.136e-08
73331,3.1013e-08,1.3592e-06,3.1356e-08
73332,3.1011e-08,1.3592e-06,3.1349e-08
73333,3.1005e-08,1.3592e-06,3.1338e-08
73334,3.0996e-08,1.3592e-06,3.1325e-08
73335,3.0984e-08,1.3592e-06,3.1309e-08
73336,3.097e-08,1.3593e-06,3.1289e-08
73337,3.0952e-08,1.3593e-06,3.1267e-08
73338,3.0931e-08,1.3593e-06,3.1242e-08
73339,3.0907e-08,1.3593e-06,3.1213e-08
73340,3.088e-08,1.3593e-06,3.1182e-08
73341,3.085e-08,1.3593e-06,3.1148e-08
73342,3.0817e-08,1.3593e-06,3.1111e-08
73343,3.078e-08,1.3593e-06,3.107e-08
73344,3.0741e-08,1.3594e-06,3.1027e-08
73345,3.0699e-08,1.3594e-06,3.0981e-08
73346,3.0654e-08,1.3594e-06,3.0932e-08
73347,3.0606e-08,1.3594e-06,3.088e-08
73348,3.0555e-08,1.3594e-06,3.0825e-08
73349,3.0501e-08,1.3594e-06,3.0767e-08
73350,3.0444e-08,1.3594e-06,3.0707e-08
73351,3.0384e-08,1.3595e-06,3.0643e-08
73352,3.0321e-08,1.3595e-06,3.0577e-08
73353,3.0255e-08,1.3595e-06,3.0507e-08
73354,3.0186e-08,1.3595e-06,3.0435e-08
73355,3.0115e-08,1.3595e-06,3.036e-08
73356,3.004e-08,1.3595e-06,3.0282e-08
73357,2.9963e-08,1.3595e-06,3.0201e-08
73358,2.9883e-08,1.3596e-06,3.0118e-08
73359,2.9799e-08,1.3596e-06,3.0032e-08
73360,2.9713e-08,1.3596e-06,2.9943e-08
73361,2.9625e-08,1.3596e-06,2.9851e-08
73362,2.9533e-08,1.3596e-06,2.9756e-08
73363,2.9439e-08,1.3596e-06,2.9659e-08
73364,2.9341e-08,1.3596e-06,2.9559e-08
73365,2.9242e-08,1.3597e-06,2.9456e-08
73366,2.9139e-08,1.3597e-06,2.9351e-08
73367,2.9033e-08,1.3597e-06,2.9243e-08
73368,2.8925e-08,1.3597e-06,2.9133e-08
73369,2.8815e-08,1.3597e-06,2.9019e-08
73370,2.8701e-08,1.3597e-06,2.8904e-08
73371,2.8585e-08,1.3598e-06,2.8785e-08
73372,2.8466e-08,1.3598e-06,2.8665e-08
73373,2.8345e-08,1.3598e-06,2.8541e-08
73374,2.8221e-08,1.3598e-06,2.8415e-08
73375,2.8095e-08,1.3598e-06,2.8287e-08
